0.123109,0.113793,13.708099,13.506390,89.479000
0.109230,0.114022,13.706474,13.481620,89.512000
0.096898,0.114330,13.711346,13.459746,89.545000
0.090670,0.093701,13.694728,13.437871,89.578000
0.085733,0.093591,13.671884,13.413143,89.611000
0.081839,0.072779,13.640078,13.391269,89.644000
0.076621,0.072603,13.593809,13.366589,89.677000
0.068430,0.051858,13.536900,13.345191,89.710000
0.056456,0.051975,13.464201,13.320567,89.743000
0.042515,0.031302,13.400644,13.299168,89.776000
0.026250,0.031606,13.327166,13.274606,89.809000
0.011789,0.010762,13.270534,13.253682,89.842000
-0.001517,0.010914,13.210184,13.229188,89.875000
-0.010372,-0.010366,13.156971,13.208265,89.908000
-0.018756,-0.010404,13.102924,13.184319,89.941000
-0.025126,-0.032151,13.059000,13.163396,89.974000
-0.031974,-0.032297,13.016105,13.139529,90.007000
-0.040407,-0.054073,12.980564,13.118606,90.040000
-0.051602,-0.054009,12.940824,13.094697,90.073000
-0.064235,-0.075795,12.919658,13.074250,90.106000
-0.079066,-0.075554,12.892611,13.053802,90.139000
-0.092840,-0.075188,12.891414,13.029508,90.172000
-0.100410,-0.097820,12.886675,13.009061,90.205000
-0.106365,-0.097894,12.890466,12.984861,90.238000
-0.110883,-0.121107,12.901111,12.964414,90.271000
-0.116428,-0.121286,12.905202,12.940313,90.304000
-0.125079,-0.144457,12.904192,12.919865,90.337000
-0.137609,-0.144335,12.889715,12.895389,90.370000
-0.152632,-0.167976,12.889309,12.874942,90.403000
-0.170407,-0.167624,12.872895,12.850570,90.436000
-0.187471,-0.191421,12.880322,12.830122,90.469000
-0.203755,-0.191144,12.875112,12.805737,90.502000
-0.215732,-0.215986,12.874156,12.785289,90.535000
-0.226603,-0.215941,12.861823,12.761013,90.568000
-0.234242,-0.215874,12.852031,12.740566,90.601000
-0.236588,-0.241836,12.832397,12.720118,90.634000
-0.239105,-0.242140,12.808175,12.695475,90.667000
-0.245148,-0.268150,12.775057,12.675503,90.700000
-0.255411,-0.268192,12.728128,12.650969,90.733000
-0.269905,-0.294735,12.679400,12.630521,90.766000
-0.288576,-0.294436,12.618356,12.606094,90.799000
-0.308956,-0.321031,12.583435,12.586122,90.832000
-0.330565,-0.320579,12.540700,12.561800,90.865000
-0.349095,-0.347572,12.521181,12.541828,90.898000
-0.364437,-0.347428,12.497358,12.517497,90.931000
-0.374147,-0.375119,12.475453,12.497525,90.964000
-0.382592,-0.375252,12.450906,12.472817,90.997000
-0.390132,-0.375178,12.434940,12.453321,91.030000
-0.393712,-0.403833,12.418961,12.433348,91.063000
-0.398471,-0.404077,12.395635,12.408735,91.096000
-0.407101,-0.432717,12.369112,12.389238,91.129000
-0.419999,-0.432677,12.332437,12.364236,91.162000
-0.436731,-0.461257,12.302519,12.345215,91.195000
-0.457211,-0.460889,12.261419,12.320291,91.228000
-0.478865,-0.489476,12.252569,12.300795,91.261000
-0.501015,-0.489000,12.235236,12.275941,91.294000
-0.519691,-0.517934,12.240157,12.256920,91.327000
-0.535032,-0.517783,12.238874,12.231650,91.360000
-0.544976,-0.546679,12.237505,12.212154,91.393000
-0.553868,-0.546780,12.228247,12.186827,91.426000
-0.562228,-0.546639,12.226562,12.167330,91.459000
-0.566602,-0.576367,12.220858,12.148309,91.492000
-0.572032,-0.576565,12.202852,12.122541,91.525000
-0.581148,-0.606134,12.178564,12.103520,91.558000
-0.594378,-0.606056,12.140401,12.077772,91.591000
-0.611320,-0.635389,12.105584,12.058751,91.624000
-0.631926,-0.634986,12.056986,12.032606,91.657000
-0.653638,-0.663496,12.037116,12.013585,91.690000
-0.675844,-0.662976,12.007440,11.986599,91.723000
-0.694526,-0.691621,11.998651,11.967578,91.756000
-0.709807,-0.691423,11.982629,11.940241,91.789000
-0.719558,-0.720419,11.966516,11.921220,91.822000
-0.728205,-0.720485,11.943287,11.893851,91.855000
-0.736419,-0.748703,11.927045,11.874830,91.888000
-0.745921,-0.748754,11.900128,11.847008,91.921000
-0.757891,-0.776643,11.871671,11.828462,91.954000
-0.773050,-0.776420,11.830636,11.801892,91.987000
-0.789803,-0.775866,11.806671,11.788685,92.020000
-0.802661,-0.803424,11.794557,11.775479,92.053000
-0.814706,-0.803183,11.770892,11.766867,92.086000
-0.823864,-0.830707,11.758315,11.763267,92.119000
-0.832722,-0.830696,11.739176,11.768571,92.152000
-0.842877,-0.857854,11.722431,11.774652,92.185000
-0.855594,-0.857651,11.695993,11.793549,92.218000
-0.870098,-0.883709,11.684021,11.809365,92.251000
-0.887065,-0.883282,11.661880,11.841686,92.284000
-0.903600,-0.908948,11.670912,11.867118,92.317000
-0.920208,-0.908519,11.672163,11.912606,92.350000
-0.933785,-0.933985,11.696588,11.947461,92.383000
-0.945667,-0.933777,11.719550,12.002308,92.416000
-0.954619,-0.958486,11.757216,12.042109,92.449000
-0.963320,-0.958418,11.792573,12.100196,92.482000
-0.972594,-0.982681,11.840222,12.139003,92.515000
-0.983917,-0.982472,11.877362,12.197177,92.548000
-0.996431,-1.006204,11.934226,12.236979,92.581000
-1.011087,-1.005826,11.976444,12.295351,92.614000
-1.025168,-1.028554,12.049448,12.335152,92.647000
-1.039657,-1.028162,12.108269,12.392829,92.680000
-1.051465,-1.050623,12.186676,12.433625,92.713000
-1.062315,-1.050395,12.257492,12.490703,92.746000
-1.070697,-1.072604,12.339491,12.531500,92.779000
-1.079027,-1.072500,12.412002,12.573291,92.812000
-1.087533,-1.072180,12.492972,12.630706,92.845000
-1.092726,-1.093961,12.569942,12.672498,92.878000
-1.099082,-1.093839,12.631490,12.729460,92.911000
-1.106693,-1.115093,12.704034,12.772247,92.944000
-1.116685,-1.114868,12.756010,12.828826,92.977000
-1.128090,-1.135587,12.818575,12.871612,93.010000
-1.141766,-1.135200,12.859898,12.928868,93.043000
-1.154555,-1.155477,12.921271,12.971654,93.076000
-1.167525,-1.155134,12.965312,13.027450,93.109000
-1.177364,-1.174644,13.015945,13.071231,93.142000
-1.186262,-1.174493,13.057872,13.126784,93.175000
-1.192952,-1.193711,13.103039,13.170566,93.208000
-1.199931,-1.193647,13.137326,13.225919,93.241000
-1.207329,-1.212376,13.176961,13.269700,93.274000
-1.216705,-1.212192,13.201146,13.323640,93.307000
-1.226612,-1.230387,13.239250,13.368417,93.340000
-1.238184,-1.230098,13.263881,13.422191,93.373000
-1.248258,-1.247433,13.305470,13.465972,93.406000
-1.258556,-1.247195,13.338424,13.520308,93.439000
-1.266280,-1.264230,13.381165,13.565084,93.472000
-1.273814,-1.264114,13.419679,13.618269,93.505000
-1.280040,-1.280774,13.467876,13.663046,93.538000
-1.287178,-1.280665,13.507369,13.716094,93.571000
-1.294403,-1.296845,13.559646,13.760871,93.604000
-1.303219,-1.296650,13.600972,13.814437,93.637000
-1.311607,-1.312376,13.658303,13.859214,93.670000
-1.321041,-1.312150,13.705709,13.912628,93.703000
-1.328860,-1.327104,13.766026,13.958400,93.736000
-1.336942,-1.326932,13.819607,14.010676,93.769000
-1.343175,-1.341568,13.881358,14.056447,93.802000
-1.349757,-1.341457,13.936415,14.109166,93.835000
-1.355493,-1.355717,13.999522,14.155933,93.868000
-1.362311,-1.355588,14.052064,14.208475,93.901000
-1.368831,-1.369430,14.114176,14.255242,93.934000
-1.376620,-1.369252,14.164701,14.307608,93.967000
-1.383522,-1.382710,14.224874,14.355369,94.000000
-1.391205,-1.382536,14.274974,14.407087,94.033000
-1.397388,-1.395656,14.331749,14.454849,94.066000
-1.404026,-1.395527,14.380415,14.507341,94.099000
-1.409382,-1.395356,14.434270,14.555103,94.132000
-1.411298,-1.408198,14.481805,14.602865,94.165000
-1.413880,-1.408184,14.527011,14.656126,94.198000
-1.417166,-1.420574,14.576256,14.703888,94.231000
-1.422822,-1.420447,14.613279,14.756392,94.264000
-1.429790,-1.432346,14.659517,14.805149,94.297000
-1.438639,-1.432089,14.697141,14.858371,94.330000
-1.446236,-1.443660,14.745127,14.907128,94.363000
-1.453541,-1.443498,14.789477,14.959069,94.396000
-1.458368,-1.454854,14.835542,15.008821,94.429000
-1.462984,-1.454805,14.880923,15.061462,94.462000
-1.466390,-1.465847,14.930382,15.110219,94.495000
-1.470980,-1.476296,14.973687,15.162953,94.528000
-1.478632,-1.476153,15.009730,15.216329,94.561000
-1.486806,-1.486086,15.062106,15.266081,94.594000
-1.495310,-1.485901,15.112096,15.319094,94.627000
-1.501170,-1.495635,15.165197,15.368846,94.660000
-1.505654,-1.495621,15.221239,15.421481,94.693000
-1.507891,-1.505158,15.277480,15.472227,94.726000
-1.510579,-1.505181,15.332351,15.525803,94.759000
-1.513395,-1.514326,15.392012,15.576550,94.792000
-1.517984,-1.514247,15.444010,15.629690,94.825000
-1.522950,-1.522985,15.504123,15.681432,94.858000
-1.528968,-1.522849,15.558892,15.735118,94.891000
-1.533932,-1.531070,15.618745,15.786860,94.924000
-1.538707,-1.530992,15.676039,15.841076,94.957000
-1.541888,-1.539013,15.733924,15.892818,94.990000
-1.545145,-1.538988,15.789523,15.946555,95.023000
-1.547730,-1.546739,15.846820,15.999292,95.056000
-1.551243,-1.546688,15.898757,16.053797,95.089000
-1.554685,-1.554120,15.954186,16.106534,95.122000
-1.559055,-1.554030,16.004454,16.161497,95.155000
-1.562886,-1.561184,16.058056,16.214234,95.188000
-1.567054,-1.561108,16.108179,16.269640,95.221000
-1.570226,-1.568030,16.159964,16.322377,95.254000
-1.573586,-1.567986,16.209368,16.378210,95.287000
-1.576191,-1.574662,16.260515,16.432464,95.320000
-1.579327,-1.580931,16.308903,16.487191,95.353000
-1.584213,-1.580842,16.354122,16.541839,95.386000
-1.588970,-1.586768,16.405748,16.596566,95.419000
-1.593574,-1.586690,16.456406,16.652788,95.452000
-1.596455,-1.592459,16.507618,16.707515,95.485000
-1.598648,-1.592477,16.560505,16.763083,95.518000
-1.599800,-1.598051,16.614458,16.817810,95.551000
-1.601525,-1.598062,16.667345,16.874698,95.584000
-1.603488,-1.603330,16.723280,16.929425,95.617000
-1.606543,-1.608218,16.776922,16.986622,95.650000
-1.611276,-1.608112,16.829824,17.043115,95.683000
-1.615726,-1.612702,16.888575,17.098837,95.716000
-1.619539,-1.612642,16.947510,17.155605,95.749000
-1.621486,-1.617119,17.005682,17.212322,95.782000
-1.622567,-1.617163,17.066193,17.269347,95.815000
-1.622862,-1.621454,17.127138,17.326064,95.848000
-1.623870,-1.621470,17.186474,17.384325,95.881000
-1.625439,-1.625452,17.247543,17.441042,95.914000
-1.628108,-1.629192,17.306376,17.499526,95.947000
-1.632155,-1.629088,17.364439,17.557220,95.980000
-1.635829,-1.632552,17.425623,17.614932,96.013000
-1.638721,-1.632505,17.486231,17.673809,96.046000
-1.639938,-1.635849,17.545168,17.731521,96.079000
-1.640370,-1.635895,17.605349,17.790567,96.112000
-1.640275,-1.639033,17.665142,17.849274,96.145000
-1.640882,-1.641839,17.723066,17.908595,96.178000
-1.643053,-1.641785,17.778896,17.968042,96.211000
-1.645811,-1.644256,17.837311,18.026749,96.244000
-1.648653,-1.644174,17.895355,18.087301,96.277000
-1.650426,-1.646480,17.952818,18.147003,96.310000
-1.651275,-1.648560,18.010729,18.206653,96.343000
-1.651939,-1.648570,18.068611,18.266380,96.376000
-1.652323,-1.650417,18.126692,18.327077,96.409000
-1.652942,-1.650405,18.184469,18.387857,96.442000
-1.653622,-1.652003,18.242807,18.448555,96.475000
-1.654588,-1.653338,18.301056,18.509377,96.508000
-1.655969,-1.653283,18.359547,18.570225,96.541000
-1.657134,-1.654413,18.418839,18.631917,96.574000
-1.657949,-1.654376,18.478535,18.692773,96.607000
-1.658161,-1.655312,18.538530,18.754465,96.640000
-1.658078,-1.656005,18.599243,18.816306,96.673000
-1.658114,-1.655981,18.660368,18.879117,96.706000
-1.658270,-1.656413,18.722065,18.940809,96.739000
-1.658577,-1.656361,18.784235,19.003576,96.772000
-1.658868,-1.656548,18.846947,19.066282,96.805000
-1.659040,-1.656501,18.910095,19.128969,96.838000
-1.659005,-1.656452,18.973633,19.192593,96.871000
-1.658761,-1.656179,19.037539,19.255280,96.904000
-1.658323,-1.655666,19.101757,19.318809,96.937000
-1.657680,-1.655619,19.166206,19.371520,96.970000
-1.657072,-1.654851,19.230822,19.404000,97.003000
-1.656463,-1.653843,19.294882,19.385125,97.036000
-1.655660,-1.653776,19.356659,19.354286,97.069000
-1.654916,-1.652512,19.413332,19.322932,97.102000
-1.654072,-1.652435,19.461369,19.291694,97.135000
-1.653357,-1.650900,19.497997,19.260548,97.168000
-1.652480,-1.649090,19.520184,19.229194,97.201000
-1.651024,-1.649013,19.525570,19.197667,97.234000
-1.649519,-1.646947,19.513458,19.166312,97.267000
-1.647883,-1.644638,19.483318,19.134896,97.300000
-1.645808,-1.644553,19.436462,19.104080,97.333000
-1.644051,-1.641955,19.374859,19.072726,97.366000
-1.642390,-1.641836,19.300726,19.041555,97.399000
-1.641258,-1.638832,19.216496,19.011002,97.432000
-1.639961,-1.635586,19.124857,18.980130,97.465000
-1.637634,-1.635468,19.028280,18.949240,97.498000
-1.635100,-1.631966,18.929365,18.919333,97.531000
-1.632254,-1.628127,18.831076,18.888595,97.564000
-1.628697,-1.628017,18.735653,18.858502,97.597000
-1.625740,-1.623843,18.645672,18.828595,97.630000
-1.623097,-1.623681,18.563253,18.798780,97.663000
-1.621465,-1.619100,18.490263,18.769153,97.696000
-1.619723,-1.614159,18.427931,18.739246,97.729000
-1.616494,-1.614005,18.374760,18.709816,97.762000
-1.612866,-1.608800,18.332333,18.680391,97.795000
-1.608658,-1.608683,18.298889,18.650685,97.828000
-1.605353,-1.603060,18.275015,18.621192,97.861000
-1.602229,-1.597011,18.259079,18.591767,97.894000
-1.597981,-1.596849,18.248869,18.562497,97.927000
-1.594014,-1.590446,18.248180,18.533072,97.960000
-1.589750,-1.590281,18.252439,18.503550,97.993000
-1.586496,-1.583248,18.264174,18.474417,98.026000
-1.583011,-1.575910,18.279280,18.444992,98.059000
-1.577753,-1.575734,18.293634,18.415155,98.092000
-1.572401,-1.567958,18.314856,18.385730,98.125000
-1.566583,-1.567796,18.332584,18.356162,98.158000
-1.562170,-1.559501,18.350105,18.326387,98.191000
-1.557928,-1.551073,18.361723,18.296962,98.224000
-1.552109,-1.550848,18.363270,18.267472,98.257000
-1.546460,-1.542246,18.362896,18.237565,98.290000
-1.540409,-1.533848,18.352129,18.208073,98.323000
-1.533026,-1.533647,18.330740,18.178413,98.356000
-1.526810,-1.525037,18.304731,18.148989,98.389000
-1.521212,-1.524764,18.270149,18.119170,98.422000
-1.517740,-1.515809,18.228491,18.089745,98.455000
-1.514407,-1.506818,18.180162,18.060257,98.488000
-1.508960,-1.506526,18.122454,18.030846,98.521000
-1.502867,-1.497511,18.063877,18.001903,98.554000
-1.495777,-1.497311,18.001558,17.972371,98.587000
-1.490014,-1.488070,17.939884,17.943429,98.620000
-1.484607,-1.478804,17.878202,17.914265,98.653000
-1.477904,-1.478549,17.815706,17.885243,98.686000
-1.471991,-1.469188,17.758108,17.856783,98.719000
-1.466028,-1.468925,17.703926,17.827678,98.752000
-1.461724,-1.459348,17.655275,17.799218,98.785000
-1.457325,-1.459044,17.611311,17.770035,98.818000
-1.453757,-1.449324,17.573948,17.741059,98.851000
-1.449155,-1.439700,17.540199,17.712599,98.884000
-1.441846,-1.439506,17.506905,17.684056,98.917000
-1.434046,-1.429934,17.486881,17.655596,98.950000
-1.425850,-1.429795,17.470610,17.626526,98.983000
-1.420021,-1.419990,17.461157,17.597724,99.016000
-1.415251,-1.410213,17.455370,17.569264,99.049000
-1.409284,-1.409955,17.447914,17.540443,99.082000
-1.403780,-1.400181,17.446934,17.511982,99.115000
-1.397706,-1.399966,17.442989,17.510423,99.148000
-1.392809,-1.390077,17.442116,17.524312,99.181000
-1.387599,-1.380292,17.438219,17.581233,99.214000
-1.380363,-1.380106,17.430288,17.641967,99.247000
-1.373321,-1.370361,17.433493,17.699679,99.280000
-1.366090,-1.370199,17.439470,17.760182,99.313000
-1.360953,-1.360279,17.453936,17.817894,99.346000
-1.356322,-1.360020,17.472763,17.878488,99.379000
-1.353152,-1.349967,17.498709,17.938186,99.412000
-1.349182,-1.340075,17.524435,17.996893,99.445000
-1.342401,-1.339892,17.546284,18.057105,99.478000
-1.334705,-1.330137,17.583479,18.115813,99.511000
-1.326180,-1.330048,17.620319,18.177127,99.544000
-1.319716,-1.320140,17.665115,18.235834,99.577000
-1.314328,-1.310301,17.712379,18.296267,99.610000
-1.307989,-1.310077,17.756985,18.357815,99.643000
-1.302508,-1.300584,17.811365,18.417517,99.676000
-1.296862,-1.300370,17.863729,18.478196,99.709000
-1.292566,-1.290768,17.922523,18.540003,99.742000
-1.287999,-1.281291,17.978998,18.600700,99.775000
-1.281348,-1.281095,18.030287,18.662645,99.808000
-1.274530,-1.271695,18.094210,18.722347,99.841000
-1.267280,-1.271550,18.155107,18.785430,99.874000
-1.261884,-1.262003,18.221664,18.847665,99.907000
-1.257098,-1.252544,18.288002,18.908363,99.940000
-1.250958,-1.252313,18.349150,18.971746,99.973000
-1.245177,-1.242889,18.420227,19.033439,100.006000
-1.239001,-1.233588,18.487190,19.096980,100.039000
-1.231288,-1.233400,18.550337,19.160682,100.072000
-1.224466,-1.224099,18.624195,19.222375,100.105000
-1.218120,-1.223875,18.695723,19.286243,100.138000
-1.214016,-1.214393,18.769566,19.351276,100.171000
-1.210362,-1.205022,18.843019,19.413963,100.204000
-1.204893,-1.204738,18.908869,19.478174,100.237000
-1.198960,-1.195470,18.985044,19.541856,100.270000
-1.192088,-1.186343,19.055977,19.607238,100.303000
-1.183566,-1.186159,19.123648,19.672799,100.336000
-1.176152,-1.177017,19.202103,19.736482,100.369000
-1.169708,-1.176760,19.278860,19.802225,100.402000
-1.165972,-1.167396,19.355589,19.869147,100.435000
-1.162997,-1.158136,19.433531,19.933825,100.468000
-1.158259,-1.157791,19.502859,19.999939,100.501000
-1.152762,-1.148655,19.581356,20.065612,100.534000
-1.145980,-1.139678,19.653727,20.132910,100.567000
-1.137292,-1.139471,19.722586,20.199405,100.600000
-1.129466,-1.130498,19.803236,20.266072,100.633000
-1.122628,-1.121582,19.881903,20.333754,100.666000
-1.115759,-1.121263,19.957685,20.401631,100.699000
-1.110891,-1.112255,20.037582,20.468298,100.732000
-1.106786,-1.103647,20.116488,20.536636,100.765000
-1.101531,-1.103266,20.189413,20.606152,100.798000
-1.096421,-1.094709,20.270308,20.673814,100.831000
-1.090779,-1.086265,20.346197,20.742518,100.864000
-1.083624,-1.085963,20.417736,20.812401,100.897000
-1.077107,-1.077527,20.498865,20.881474,100.930000
-1.071045,-1.069154,20.577219,20.950132,100.963000
-1.064439,-1.068810,20.652172,21.020384,100.996000
-1.059257,-1.060374,20.732996,21.090822,101.029000
-1.054671,-1.052010,20.811691,21.160474,101.062000
-1.049105,-1.051619,20.885189,21.231097,101.095000
-1.044017,-1.043264,20.966032,21.302899,101.128000
-1.038725,-1.035006,21.042559,21.372552,101.161000
-1.032124,-1.026918,21.114515,21.444539,101.194000
-1.023824,-1.026591,21.184004,21.516710,101.227000
-1.016432,-1.018502,21.263906,21.587358,101.260000
-1.010205,-1.010444,21.342319,21.659713,101.293000
-1.004221,-1.010009,21.418377,21.732251,101.326000
-1.000151,-1.001840,21.497707,21.804971,101.359000
-0.996747,-0.993742,21.575739,21.876613,101.392000
-0.992099,-0.993267,21.647404,21.950510,101.425000
-0.987231,-0.985234,21.726183,22.023591,101.458000
-0.981600,-0.977313,21.799961,22.096228,101.491000
-0.974446,-0.969553,21.869894,22.170483,101.524000
-0.965699,-0.969201,21.938564,22.213662,101.557000
-0.958175,-0.961414,22.016819,22.222222,101.590000
-0.952276,-0.953625,22.094292,22.222222,101.623000
-0.946993,-0.953114,22.169287,22.222222,101.656000
-0.943671,-0.945204,22.243483,22.222222,101.689000
-0.940838,-0.937369,22.310419,22.222222,101.722000
-0.936514,-0.929713,22.362902,22.222222,101.755000
-0.929723,-0.929257,22.400686,22.222222,101.788000
-0.922266,-0.921722,22.436937,22.222222,101.821000
-0.914715,-0.914252,22.459206,22.222222,101.854000
-0.907083,-0.906870,22.467434,22.222222,101.887000
-0.899449,-0.906413,22.461727,22.222222,101.920000
-0.894339,-0.898890,22.443861,22.222222,101.953000
-0.891080,-0.891372,22.414980,22.222222,101.986000
-0.887616,-0.883992,22.374678,22.222222,102.019000
-0.882476,-0.883446,22.322905,22.222222,102.052000
-0.876959,-0.876175,22.267134,22.222222,102.085000
-0.870980,-0.868997,22.207129,22.222222,102.118000
-0.864107,-0.861946,22.144878,22.222222,102.151000
-0.856350,-0.861510,22.083218,22.222222,102.184000
-0.850373,-0.854400,22.026377,22.222222,102.217000
-0.846101,-0.847296,21.976021,22.222222,102.250000
-0.842079,-0.840302,21.932764,22.222222,102.283000
-0.837091,-0.839780,21.894634,22.222222,102.316000
-0.832514,-0.833090,21.865166,22.222222,102.349000
-0.827984,-0.826465,21.841694,22.222222,102.382000
-0.822646,-0.826023,21.822718,22.222222,102.415000
-0.818136,-0.819393,21.812002,22.222222,102.448000
-0.814010,-0.812809,21.806093,22.222222,102.481000
-0.809203,-0.806340,21.803356,22.222222,102.514000
-0.803144,-0.805958,21.803558,22.222222,102.547000
-0.797797,-0.799499,21.812475,22.222222,102.580000
-0.793147,-0.793060,21.824751,22.222222,102.613000
-0.788343,-0.792653,21.839478,22.222222,102.646000
-0.784812,-0.786152,21.860176,22.222222,102.679000
-0.781674,-0.779693,21.883101,22.222222,102.712000
-0.777512,-0.773361,21.906042,22.222222,102.745000
-0.771614,-0.773018,21.929325,22.222222,102.778000
-0.765845,-0.766729,21.961576,22.222222,102.811000
-0.760495,-0.760457,21.995230,22.222222,102.844000
-0.755118,-0.760098,22.030165,22.222222,102.877000
-0.751420,-0.753711,22.069269,22.222222,102.910000
-0.748593,-0.747337,22.109758,22.222222,102.943000
-0.745031,-0.741073,22.146906,22.222222,102.976000
-0.739778,-0.740714,22.179316,22.222222,103.009000
-0.734402,-0.734502,22.214899,22.222222,103.042000
-0.729082,-0.728311,22.245012,22.222222,103.075000
-0.723437,-0.727973,22.268921,22.222222,103.108000
-0.719321,-0.721676,22.289120,22.222222,103.141000
-0.716147,-0.715377,22.302542,22.222222,103.174000
-0.712450,-0.709175,22.306814,22.222222,103.207000
-0.707294,-0.708804,22.301704,22.222222,103.240000
-0.702241,-0.702629,22.293373,22.222222,103.273000
-0.697318,-0.696473,22.277998,22.222222,103.306000
-0.691981,-0.690392,22.256298,22.222222,103.339000
-0.685960,-0.690039,22.229570,22.222222,103.372000
-0.681312,-0.683877,22.201189,22.222222,103.405000
-0.677738,-0.677706,22.171303,22.222222,103.438000
-0.673966,-0.671617,22.140131,22.222222,103.471000
-0.669072,-0.671218,22.108034,22.222222,103.504000
-0.664553,-0.665135,22.079790,22.222222,103.537000
-0.660214,-0.659083,22.054430,22.222222,103.570000
-0.655309,-0.653109,22.032099,22.222222,103.603000
-0.649467,-0.652758,22.013639,22.222222,103.636000
-0.644679,-0.646739,22.003004,22.222222,103.669000
-0.640799,-0.640713,21.997681,22.222222,103.702000
-0.636777,-0.640299,21.996206,22.222222,103.735000
-0.633726,-0.634211,22.001083,22.222222,103.768000
-0.630741,-0.628163,22.009081,22.222222,103.801000
-0.626550,-0.622224,22.018393,22.222222,103.834000
-0.620614,-0.621903,22.029472,22.222222,103.867000
-0.614894,-0.615983,22.049438,22.222222,103.900000
-0.609784,-0.610048,22.071596,22.222222,103.933000
-0.604846,-0.603934,22.094877,22.222222,103.966000
-0.599583,-0.603563,22.117945,22.222222,103.999000
-0.595678,-0.597365,22.143581,22.222222,104.032000
-0.592503,-0.591170,22.167795,22.222222,104.065000
-0.588679,-0.585065,22.187744,22.222222,104.098000
-0.583381,-0.584698,22.202677,22.222222,104.131000
-0.578242,-0.578613,22.219177,22.222222,104.164000
-0.573350,-0.572534,22.230875,22.222222,104.197000
-0.568162,-0.566507,22.237429,22.222222,104.230000
-0.562357,-0.566149,22.238874,22.222222,104.263000
-0.557883,-0.560041,22.238491,22.222222,104.296000
-0.554385,-0.553914,22.233940,22.222222,104.329000
-0.550595,-0.553487,22.224300,22.222222,104.362000
-0.547484,-0.547303,22.212769,22.222222,104.395000
-0.544187,-0.541160,22.197441,22.222222,104.428000
-0.539562,-0.535119,22.177917,22.222222,104.461000
-0.533201,-0.534803,22.155796,22.222222,104.494000
-0.527252,-0.528749,22.137066,22.222222,104.527000
-0.522136,-0.522661,22.118879,22.222222,104.560000
-0.517316,-0.516598,22.101662,22.222222,104.593000
-0.512227,-0.516206,22.085680,22.222222,104.626000
-0.508492,-0.510047,22.073704,22.222222,104.659000
-0.505411,-0.503885,22.064789,22.222222,104.692000
-0.501592,-0.497800,22.057297,22.222222,104.725000
-0.496228,-0.497435,22.051044,22.222222,104.758000
-0.491007,-0.491352,22.052362,22.222222,104.791000
-0.486059,-0.485262,22.056433,22.222222,104.824000
-0.480863,-0.479212,22.062714,22.222222,104.857000
-0.475090,-0.478851,22.070898,22.222222,104.890000
-0.470679,-0.472696,22.084169,22.222222,104.923000
-0.467233,-0.466514,22.099134,22.222222,104.956000
-0.463448,-0.466089,22.113476,22.222222,104.989000
-0.460283,-0.459838,22.130835,22.222222,105.022000
-0.456892,-0.453604,22.146099,22.222222,105.055000
-0.452151,-0.447454,22.157862,22.222222,105.088000
-0.445665,-0.447142,22.166794,22.222222,105.121000
-0.439601,-0.440953,22.179668,22.222222,105.154000
-0.434373,-0.434716,22.189980,22.222222,105.187000
-0.429431,-0.434326,22.197229,22.222222,105.220000
-0.426273,-0.427912,22.202902,22.222222,105.253000
-0.423806,-0.421469,22.206018,22.222222,105.286000
-0.420280,-0.415111,22.203560,22.222222,105.319000
-0.414738,-0.414743,22.195585,22.222222,105.352000
-0.408852,-0.408399,22.190117,22.222222,105.385000
-0.402982,-0.402038,22.182072,22.222222,105.418000
-0.396911,-0.395459,22.171936,22.222222,105.451000
-0.390467,-0.395082,22.160116,22.222222,105.484000
-0.385826,-0.388341,22.149401,22.222222,105.517000
-0.382435,-0.381550,22.139198,22.222222,105.550000
-0.378667,-0.381070,22.127798,22.222222,105.583000
-0.375381,-0.374207,22.118944,22.222222,105.616000
-0.371611,-0.367372,22.109493,22.222222,105.649000
-0.366214,-0.360621,22.098618,22.222222,105.682000
-0.358859,-0.360278,22.087910,22.222222,105.715000
-0.351985,-0.353479,22.085018,22.222222,105.748000
-0.346125,-0.346616,22.084169,22.222222,105.781000
-0.340713,-0.346170,22.085047,22.222222,105.814000
-0.337367,-0.339093,22.088989,22.222222,105.847000
-0.334814,-0.331987,22.095375,22.222222,105.880000
-0.331091,-0.324967,22.099762,22.222222,105.913000
-0.325129,-0.324545,22.101624,22.222222,105.946000
-0.318629,-0.317540,22.111057,22.222222,105.979000
-0.311991,-0.310520,22.120335,22.222222,106.012000
-0.305066,-0.303500,22.129362,22.222222,106.045000
-0.297840,-0.303087,22.138063,22.222222,106.078000
-0.292745,-0.295867,22.148767,22.222222,106.111000
-0.289237,-0.288566,22.159920,22.222222,106.144000
-0.285492,-0.281294,22.167885,22.222222,106.177000
-0.280188,-0.280793,22.170933,22.222222,106.210000
-0.274729,-0.273506,22.177446,22.222222,106.243000
-0.268976,-0.266203,22.180584,22.222222,106.276000
-0.262343,-0.258669,22.180346,22.222222,106.309000
-0.254599,-0.258237,22.177221,22.222222,106.342000
-0.248298,-0.250562,22.177002,22.222222,106.375000
-0.243302,-0.242802,22.175320,22.222222,106.408000
-0.238272,-0.242250,22.170849,22.222222,106.441000
-0.234504,-0.234322,22.167522,22.222222,106.474000
-0.230756,-0.226376,22.161808,22.222222,106.507000
-0.225410,-0.218503,22.151453,22.222222,106.540000
-0.217765,-0.218041,22.137653,22.222222,106.573000
